file,duration_sec,rms_time,loudness_rms_norm,f0_time,pitch_hz,AvgLoudness_100,Loudness_CV,MedianPitch_Hz
Bass_Stem.wav,20.0,0.328000009059906,0.0008235251298174262,0.328000009059906,210.134033203125,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.3400000035762787,0.0008279024623334408,0.3400000035762787,210.26950073242188,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.35600000619888306,0.0008306759991683066,0.35600000619888306,52.79280471801758,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.36800000071525574,0.0008346221875399351,0.36800000071525574,484.793701171875,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.3840000033378601,0.000831466750241816,0.3840000033378601,49.529598236083984,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.4000000059604645,0.0008286958327516913,0.4000000059604645,483.89166259765625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.41200000047683716,0.000831466750241816,0.41200000047683716,482.7182312011719,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.42800000309944153,0.0008326515089720488,0.42800000309944153,121.3432388305664,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.4399999976158142,0.0008271082770079374,0.4399999976158142,121.27051544189453,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.4560000002384186,0.0008306759991683066,0.4560000002384186,314.5769958496094,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.46799999475479126,0.0008243227493949234,0.46799999475479126,444.1613464355469,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.48399999737739563,0.000822327274363488,0.48399999737739563,181.6140899658203,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.5,0.0008187232306227088,0.5,106.74436950683594,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.5120000243186951,0.000824721297249198,0.5120000243186951,106.69845581054688,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.527999997138977,0.0008207273785956204,0.527999997138977,106.5971908569336,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.5400000214576721,0.0008179201395250857,0.5400000214576721,42.451683044433594,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.5559999942779541,0.0008243227493949234,0.5559999942779541,49.37800216674805,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.5680000185966492,0.0008271082770079374,0.5680000185966492,409.2775573730469,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.5839999914169312,0.0008207273785956204,0.5839999914169312,409.81109619140625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.6000000238418579,0.000828299205750227,0.6000000238418579,410.6011047363281,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.6119999885559082,0.0008298844913952053,0.6119999885559082,54.26339340209961,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.628000020980835,0.0008302803034894168,0.628000020980835,173.8736572265625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.6399999856948853,0.000829092285130173,0.6399999856948853,173.9815216064453,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.656000018119812,0.0008346221875399351,0.656000018119812,95.87812042236328,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.6679999828338623,0.0008342284127138555,0.6679999828338623,203.1134490966797,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.6840000152587891,0.0008338344632647932,0.6840000152587891,203.02969360351562,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.699999988079071,0.0008271082770079374,0.699999988079071,62.74563980102539,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.7120000123977661,0.0008294885046780109,0.7120000123977661,40.8272819519043,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.7279999852180481,0.0008215277339331806,0.7279999852180481,107.22309875488281,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.7400000095367432,0.0008215277339331806,0.7400000095367432,54.06209182739258,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.7559999823570251,0.0008163116290234029,0.7559999823570251,47.77715301513672,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.7680000066757202,0.0008167140767909586,0.7680000066757202,47.75708770751953,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.7839999794960022,0.0008215277339331806,0.7839999794960022,1241.1148681640625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.800000011920929,0.0008187232306227088,0.800000011920929,69.56108093261719,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.8119999766349792,0.0008122764993458986,0.8119999766349792,69.55318450927734,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.828000009059906,0.0008146999171003699,0.828000009059906,41.29503631591797,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.8399999737739563,0.0008155062096193433,0.8399999737739563,42.5535774230957,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.8560000061988831,0.0008151032379828393,0.8560000061988831,42.55903625488281,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.871999979019165,0.0008175182738341391,0.871999979019165,58.645084381103516,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.8840000033378601,0.0008171162335202098,0.8840000033378601,58.63672637939453,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.8999999761581421,0.0008134891395457089,0.8999999761581421,458.8053894042969,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.9120000004768372,0.0008086275774985552,0.9120000004768372,457.8185119628906,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.9279999732971191,0.0008102513384073973,0.9279999732971191,50.458412170410156,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.9399999976158142,0.0008122764993458986,0.9399999976158142,158.523193359375,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.9559999704360962,0.0008102513384073973,0.9559999704360962,158.38717651367188,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.972000002861023,0.0008045538561418653,0.972000002861023,158.4336395263672,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,0.984000027179718,0.0008118718396872282,0.984000027179718,158.5140380859375,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.0,0.0008074076031334698,1.0,68.37213897705078,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.0119999647140503,0.0008122764993458986,1.0119999647140503,68.36792755126953,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.027999997138977,0.0008151032379828393,1.027999997138977,68.37664794921875,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.0399999618530273,0.0008159090066328645,1.0399999618530273,68.36861419677734,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.055999994277954,0.0008171162335202098,1.055999994277954,46.5117301940918,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.0720000267028809,0.0008151032379828393,1.0720000267028809,46.505489349365234,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.0839999914169312,0.0008219276205636561,1.0839999914169312,46.511329650878906,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.100000023841858,0.0008227267535403371,1.100000023841858,72.02174377441406,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.1119999885559082,0.0008215277339331806,1.1119999885559082,379.4038391113281,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.128000020980835,0.0008187232306227088,1.128000020980835,379.0425109863281,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.1399999856948853,0.0008175182738341391,1.1399999856948853,46.52150344848633,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.156000018119812,0.0008130851201713085,1.156000018119812,553.998779296875,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.1720000505447388,0.0008057781378738582,1.1720000505447388,100.68340301513672,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.184000015258789,0.0008049621828831732,1.184000015258789,62.03556823730469,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.2000000476837158,0.000807814474683255,1.2000000476837158,354.5810546875,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.2120000123977661,0.0008053702185861766,1.2120000123977661,97.6644287109375,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.2280000448226929,0.0008090338669717312,1.2280000448226929,153.75086975097656,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.2400000095367432,0.0008094398654066026,1.2400000095367432,126.18219757080078,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.25600004196167,0.0008159090066328645,1.25600004196167,552.6610717773438,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.2719999551773071,0.0008151032379828393,1.2719999551773071,76.96905517578125,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.284000039100647,0.0008163116290234029,1.284000039100647,48.013816833496094,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.2999999523162842,0.0008207273785956204,1.2999999523162842,175.41412353515625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.312000036239624,0.0008175182738341391,1.312000036239624,108.66897583007812,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.3279999494552612,0.0008187232306227088,1.3279999494552612,108.68809509277344,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.340000033378601,0.0008163116290234029,1.340000033378601,108.61666107177734,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.3559999465942383,0.0008171162335202098,1.3559999465942383,105.90752410888672,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.371999979019165,0.0008163116290234029,1.371999979019165,43.715972900390625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.3839999437332153,0.0008175182738341391,1.3839999437332153,108.72635650634766,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.399999976158142,0.0008159090066328645,1.399999976158142,108.83453369140625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.4119999408721924,0.0008171162335202098,1.4119999408721924,82.89691925048828,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.4279999732971191,0.0008146999171003699,1.4279999732971191,82.94485473632812,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.440000057220459,0.0008098457474261522,1.440000057220459,82.92233276367188,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.4559999704360962,0.0008049621828831732,1.4559999704360962,82.94133758544922,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.472000002861023,0.0008134891395457089,1.472000002861023,82.9252700805664,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.4839999675750732,0.0008122764993458986,1.4839999675750732,82.91300201416016,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.5,0.0008082211716100574,1.5,82.9185562133789,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.5119999647140503,0.0008082211716100574,1.5119999647140503,82.93199920654297,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.527999997138977,0.0008203269680961967,1.527999997138977,166.75572204589844,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.5399999618530273,0.0008163116290234029,1.5399999618530273,166.73931884765625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.555999994277954,0.0008227267535403371,1.555999994277954,409.3446350097656,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.5720000267028809,0.000835015787743032,1.5720000267028809,50.96103286743164,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.5839999914169312,0.0008318618056364357,1.5839999914169312,138.9306182861328,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.600000023841858,0.0008267109515145421,1.600000023841858,173.93251037597656,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.6119999885559082,0.0008227267535403371,1.6119999885559082,174.0091094970703,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.628000020980835,0.0008294885046780109,1.628000020980835,115.89346313476562,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.6440000534057617,0.000825517694465816,1.6440000534057617,321.4632263183594,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.656000018119812,0.0008219276205636561,1.656000018119812,321.6070556640625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.6720000505447388,0.0008251195540651679,1.6720000505447388,125.896484375,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.684000015258789,0.0008195254486054182,1.684000015258789,125.82650756835938,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.7000000476837158,0.0008142965380102396,1.7000000476837158,41.02789306640625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.7120000123977661,0.0008159090066328645,1.7120000123977661,54.65432357788086,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.7280000448226929,0.0008151032379828393,1.7280000448226929,42.09745407104492,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.74399995803833,0.0008159090066328645,1.74399995803833,125.20448303222656,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.75600004196167,0.0008138929260894656,1.75600004196167,125.12911224365234,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.7719999551773071,0.0008122764993458986,1.7719999551773071,340.2601623535156,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.784000039100647,0.0008110619965009391,1.784000039100647,340.1714782714844,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.7999999523162842,0.0008106567547656596,1.7999999523162842,46.11028289794922,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.812000036239624,0.0008070005569607019,1.812000036239624,170.0018310546875,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.8279999494552612,0.0008033277117647231,1.8279999494552612,55.94679641723633,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.843999981880188,0.0008094398654066026,1.843999981880188,98.78839874267578,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.8559999465942383,0.0008065933361649513,1.8559999465942383,150.87850952148438,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.871999979019165,0.0008057781378738582,1.871999979019165,150.91978454589844,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.8839999437332153,0.0008041453547775745,1.8839999437332153,150.9218292236328,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.899999976158142,0.0008045538561418653,1.899999976158142,150.83399963378906,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.9119999408721924,0.0008061858243308961,1.9119999408721924,372.3134765625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.9279999732971191,0.0008057781378738582,1.9279999732971191,64.49821472167969,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.944000005722046,0.0008134891395457089,1.944000005722046,42.888877868652344,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.9559999704360962,0.0008187232306227088,1.9559999704360962,42.891658782958984,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.972000002861023,0.0008171162335202098,1.972000002861023,238.5996856689453,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,1.9839999675750732,0.0008199263247661293,1.9839999675750732,238.5489044189453,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.0,0.0008231259998865426,2.0,110.40689849853516,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.01200008392334,0.000824721297249198,2.01200008392334,213.8505401611328,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.0280001163482666,0.0008298844913952053,2.0280001163482666,213.68362426757812,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.0439999103546143,0.0008298844913952053,2.0439999103546143,238.12461853027344,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.055999994277954,0.0008361954824067652,2.055999994277954,110.23939514160156,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.072000026702881,0.0008346221875399351,2.072000026702881,50.31820297241211,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.0840001106262207,0.000831466750241816,2.0840001106262207,84.22781372070312,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.0999999046325684,0.000825517694465816,2.0999999046325684,445.193603515625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.111999988555908,0.0008267109515145421,2.111999988555908,1203.2125244140625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.128000020980835,0.0008211276726797223,2.128000020980835,1218.1080322265625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.1440000534057617,0.0008183217723853886,2.1440000534057617,116.61660766601562,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.1559998989105225,0.0008203269680961967,2.1559998989105225,231.7831573486328,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.171999931335449,0.0008151032379828393,2.171999931335449,156.80274963378906,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.184000015258789,0.0008082211716100574,2.184000015258789,51.6321907043457,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.200000047683716,0.0008029185701161623,2.200000047683716,51.63850021362305,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.2119998931884766,0.0007967564160935581,2.2119998931884766,51.62873840332031,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.2279999256134033,0.0008090338669717312,2.2279999256134033,667.1685791015625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.24399995803833,0.0008061858243308961,2.24399995803833,150.91952514648438,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.25600004196167,0.0008074076031334698,2.25600004196167,333.2362976074219,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.2720000743865967,0.0008045538561418653,2.2720000743865967,333.4053955078125,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.2839999198913574,0.0008053702185861766,2.2839999198913574,210.77992248535156,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.299999952316284,0.0008065933361649513,2.299999952316284,210.8521270751953,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.312000036239624,0.0008122764993458986,2.312000036239624,210.78518676757812,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.328000068664551,0.000822327274363488,2.328000068664551,347.9537658691406,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.3440001010894775,0.000825517694465816,2.3440001010894775,78.338134765625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.3559999465942383,0.0008203269680961967,2.3559999465942383,45.19686508178711,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.371999979019165,0.0008195254486054182,2.371999979019165,45.177650451660156,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.384000062942505,0.0008191244560293853,2.384000062942505,45.179931640625,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.4000000953674316,0.0008207273785956204,2.4000000953674316,44.31290054321289,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.4159998893737793,0.0008167140767909586,2.4159998893737793,105.33601379394531,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.427999973297119,0.0008167140767909586,2.427999973297119,50.183074951171875,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.444000005722046,0.0008122764993458986,2.444000005722046,62.027931213378906,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.4560000896453857,0.0008057781378738582,2.4560000896453857,148.1822052001953,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.4719998836517334,0.0008041453547775745,2.4719998836517334,48.06035232543945,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.4839999675750732,0.0008033277117647231,2.4839999675750732,148.15052795410156,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.5,0.0008008697768673301,2.5,50.15837478637695,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.5160000324249268,0.0008082211716100574,2.5160000324249268,51.59105682373047,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.5280001163482666,0.0008094398654066026,2.5280001163482666,45.303314208984375,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.5439999103546143,0.0008098457474261522,2.5439999103546143,66.37332153320312,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.555999994277954,0.0008110619965009391,2.555999994277954,118.50967407226562,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.572000026702881,0.0008098457474261522,2.572000026702881,45.325435638427734,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.5840001106262207,0.0008142965380102396,2.5840001106262207,238.33900451660156,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.5999999046325684,0.0008163116290234029,2.5999999046325684,113.46492767333984,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.615999937057495,0.0008183217723853886,2.615999937057495,41.000030517578125,7.761695235967636,1.2901848233143791,73.73475646972656
Bass_Stem.wav,20.0,2.628000020980835,0.0008171162335202098,2.628000020980835,87.44589233398438,7.761695235967636,1.2901848233143791,73.73475646972656
