file,duration_sec,rms_time,loudness_rms_norm,f0_time,pitch_hz,AvgLoudness_100,Loudness_CV,MedianPitch_Hz
Drums_Stem.wav,20.0,0.9399999976158142,0.21372704207897186,0.9399999976158142,57.65434265136719,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,0.9559999704360962,0.16718508303165436,0.9559999704360962,59.630462646484375,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,0.972000002861023,0.09134553372859955,0.972000002861023,55.21549606323242,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,0.984000027179718,0.343265563249588,0.984000027179718,253.6798858642578,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.0,0.5706323385238647,1.0,248.5321502685547,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.0119999647140503,0.5958269834518433,1.0119999647140503,247.31971740722656,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.027999997138977,0.6099826693534851,1.027999997138977,247.1730194091797,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.0399999618530273,0.6149749159812927,1.0399999618530273,247.250732421875,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.055999994277954,0.621293842792511,1.055999994277954,247.3225860595703,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.0720000267028809,0.6247105598449707,1.0720000267028809,247.25169372558594,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.0839999914169312,0.6259123086929321,1.0839999914169312,247.20645141601562,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.100000023841858,0.6266183853149414,1.100000023841858,107.20203399658203,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.1119999885559082,0.5292747616767883,1.1119999885559082,246.4262237548828,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.128000020980835,0.2690577208995819,1.128000020980835,207.33839416503906,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.1399999856948853,0.20655557513237,1.1399999856948853,54.399749755859375,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.156000018119812,0.16108421981334686,1.156000018119812,44.620357513427734,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.1720000505447388,0.1310330033302307,1.1720000505447388,44.08216857910156,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.184000015258789,0.1127593070268631,1.184000015258789,164.88412475585938,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.2000000476837158,0.09331125020980835,1.2000000476837158,164.8154296875,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.2120000123977661,0.096346914768219,1.2120000123977661,165.0192108154297,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.2280000448226929,0.10295163094997406,1.2280000448226929,165.06036376953125,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.2400000095367432,0.10177025943994522,1.2400000095367432,165.0929412841797,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.25600004196167,0.09752879291772842,1.25600004196167,165.09060668945312,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.2719999551773071,0.09469790011644363,1.2719999551773071,332.08148193359375,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.284000039100647,0.09289924055337906,1.284000039100647,332.14483642578125,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.2999999523162842,0.0909055843949318,1.2999999523162842,332.0877685546875,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.312000036239624,0.08912469446659088,1.312000036239624,332.14666748046875,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.3279999494552612,0.08781890571117401,1.3279999494552612,42.548492431640625,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.340000033378601,0.07255037128925323,1.340000033378601,100.58383178710938,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.3559999465942383,0.05093942582607269,1.3559999465942383,331.995849609375,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.371999979019165,0.043584614992141724,1.371999979019165,118.41852569580078,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.3839999437332153,0.041265007108449936,1.3839999437332153,118.45208740234375,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.399999976158142,0.03827511891722679,1.399999976158142,118.45986938476562,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.4119999408721924,0.035893358290195465,1.4119999408721924,118.44894409179688,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.4279999732971191,0.4229014217853546,1.4279999732971191,40.13878631591797,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.440000057220459,0.9389129281044006,1.440000057220459,112.47378540039062,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.4559999704360962,0.9607243537902832,1.4559999704360962,106.02474975585938,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.472000002861023,0.9742221832275391,1.472000002861023,106.31204223632812,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.4839999675750732,0.9862422943115234,1.4839999675750732,105.92794799804688,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.5,0.9967355132102966,1.5,105.95867156982422,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.5119999647140503,0.9981827735900879,1.5119999647140503,105.93903350830078,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.527999997138977,0.9993324875831604,1.527999997138977,105.9283218383789,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.5399999618530273,0.9995546936988831,1.5399999618530273,105.91539001464844,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.555999994277954,0.906725287437439,1.555999994277954,96.71793365478516,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.5720000267028809,0.3016206920146942,1.5720000267028809,61.28125,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.5839999914169312,0.2795518636703491,1.5839999914169312,60.313289642333984,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.600000023841858,0.22830115258693695,1.600000023841858,57.577640533447266,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.6119999885559082,0.16957131028175354,1.6119999885559082,60.54523468017578,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.628000020980835,0.09189123660326004,1.628000020980835,55.201622009277344,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.6440000534057617,0.07176373153924942,1.6440000534057617,55.93375015258789,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.656000018119812,0.8755120635032654,1.656000018119812,117.9878158569336,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.6720000505447388,0.9564384818077087,1.6720000505447388,105.41471099853516,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.684000015258789,0.9660906195640564,1.684000015258789,106.02523803710938,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.7000000476837158,0.9780160188674927,1.7000000476837158,105.98826599121094,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.7120000123977661,0.9834278225898743,1.7120000123977661,105.79789733886719,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.7280000448226929,0.9924642443656921,1.7280000448226929,105.75883483886719,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.74399995803833,0.9945247769355774,1.74399995803833,105.81670379638672,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.75600004196167,0.9946277141571045,1.75600004196167,105.82859802246094,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.7719999551773071,0.9947373867034912,1.7719999551773071,100.87271881103516,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.784000039100647,0.4766363501548767,1.784000039100647,56.569252014160156,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.7999999523162842,0.27954503893852234,1.7999999523162842,60.41282272338867,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.812000036239624,0.24343612790107727,1.812000036239624,58.408477783203125,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.8279999494552612,0.18982799351215363,1.8279999494552612,60.455604553222656,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.843999981880188,0.12449242919683456,1.843999981880188,55.227935791015625,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.8559999465942383,0.09082840383052826,1.8559999465942383,55.22069549560547,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.871999979019165,0.4732252359390259,1.871999979019165,188.53675842285156,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.8839999437332153,0.5770405530929565,1.8839999437332153,247.78916931152344,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.899999976158142,0.6022874116897583,1.899999976158142,247.1844940185547,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.9119999408721924,0.6109163165092468,1.9119999408721924,247.16360473632812,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.9279999732971191,0.6185718178749084,1.9279999732971191,247.22149658203125,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.944000005722046,0.6231814026832581,1.944000005722046,247.2104949951172,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.9559999704360962,0.625349223613739,1.9559999704360962,247.18365478515625,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.972000002861023,0.6265966892242432,1.972000002861023,247.1500244140625,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,1.9839999675750732,0.6270668506622314,1.9839999675750732,107.14118957519531,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.0,0.41742023825645447,2.0,106.8456802368164,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.01200008392334,0.25572410225868225,2.01200008392334,112.79386138916016,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.0280001163482666,0.18860562145709991,2.0280001163482666,103.34810638427734,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.0439999103546143,0.15204371511936188,2.0439999103546143,80.63407135009766,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.055999994277954,0.12748026847839355,2.055999994277954,44.08030319213867,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.072000026702881,0.10415248572826385,2.072000026702881,164.88893127441406,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.0840001106262207,0.09299232065677643,2.0840001106262207,164.8253631591797,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.0999999046325684,0.10000812262296677,2.0999999046325684,164.90023803710938,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.111999988555908,0.10344718396663666,2.111999988555908,164.9431915283203,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.128000020980835,0.11959299445152283,2.128000020980835,164.58851623535156,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.1440000534057617,0.14274968206882477,2.1440000534057617,138.91920471191406,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.1559998989105225,0.15459096431732178,2.1559998989105225,276.5047302246094,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.171999931335449,0.17028561234474182,2.171999931335449,192.43896484375,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.184000015258789,0.17935121059417725,2.184000015258789,276.6543884277344,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.200000047683716,0.18919120728969574,2.200000047683716,261.7630920410156,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.2119998931884766,0.1968751847743988,2.2119998931884766,261.81182861328125,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.2279999256134033,0.19801227748394012,2.2279999256134033,261.8274841308594,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.24399995803833,0.20527665317058563,2.24399995803833,276.44244384765625,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.25600004196167,0.2077569216489792,2.25600004196167,276.584228515625,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.2720000743865967,0.20244885981082916,2.2720000743865967,60.409278869628906,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.2839999198913574,0.19854618608951569,2.2839999198913574,60.417938232421875,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.299999952316284,0.1961962878704071,2.299999952316284,138.87478637695312,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.312000036239624,0.6234920024871826,2.312000036239624,138.8741912841797,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.328000068664551,0.9686481356620789,2.328000068664551,106.84915924072266,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.3440001010894775,0.9785640239715576,2.3440001010894775,106.90534210205078,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.3559999465942383,0.9847444295883179,2.3559999465942383,106.92611694335938,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.371999979019165,0.9916859865188599,2.371999979019165,104.4580307006836,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.384000062942505,0.9992088675498962,2.384000062942505,106.76506042480469,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.4000000953674316,0.9987788796424866,2.4000000953674316,106.71864318847656,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.4159998893737793,0.9976413249969482,2.4159998893737793,106.56929016113281,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.427999973297119,0.9960305094718933,2.427999973297119,51.7536735534668,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.444000005722046,0.622627317905426,2.444000005722046,55.81895446777344,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.4560000896453857,0.29181337356567383,2.4560000896453857,61.355430603027344,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.4719998836517334,0.24730326235294342,2.4719998836517334,58.54730987548828,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.4839999675750732,0.21591098606586456,2.4839999675750732,57.646278381347656,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.5,0.16659429669380188,2.5,59.63133239746094,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.5160000324249268,0.09066643565893173,2.5160000324249268,55.207557678222656,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.5280001163482666,0.23079730570316315,2.5280001163482666,55.19624710083008,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.5439999103546143,0.948576807975769,2.5439999103546143,108.85652160644531,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.555999994277954,0.9574754238128662,2.555999994277954,105.56988525390625,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.572000026702881,0.9695189595222473,2.572000026702881,106.0085678100586,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.5840001106262207,0.9796477556228638,2.5840001106262207,105.9026107788086,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.5999999046325684,0.9898945689201355,2.5999999046325684,105.88377380371094,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.615999937057495,0.993861198425293,2.615999937057495,105.82034301757812,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.628000020980835,0.9945724010467529,2.628000020980835,105.82568359375,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.6440000534057617,0.9946125149726868,2.6440000534057617,105.83381652832031,45.39288282394409,0.8110820832122014,105.98060607910156
Drums_Stem.wav,20.0,2.6559998989105225,0.9700974225997925,2.6559998989105225,101.63656616210938,45.39288282394409,0.8110820832122014,105.98060607910156
